,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979865.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EE0630>,0.0,,,1527979865.851,,,,415372.1875,378204.03125,8940.8701171875
1527979866.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EE0C50>,0.0,,,1527979866.865,,,,415372.1875,378204.03125,8940.8701171875
1527979867.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EE4160>,0.0,,,1527979867.868,,,,415372.1875,378204.03125,8940.8701171875
1527979868.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EE4550>,0.0,,,1527979868.839,,,,415372.1875,378204.03125,8940.8701171875
1527979869.667,,817.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4EA58>,,0.0,,,1527979869.667,,,,415372.1875,378204.03125,8940.8701171875
1527979869.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EE49B0>,0.0,,,1527979869.847,,,,415372.1875,378204.03125,8940.8701171875
1527979870.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EE4E10>,0.0,,,1527979870.854,,,,415372.1875,378204.03125,8940.8701171875
1527979871.883,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EE92B0>,0.0,,,1527979871.883,,,,415372.1875,378204.03125,8940.8701171875
1527979872.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EE9710>,0.0,,,1527979872.872,,,,415372.1875,378204.03125,8940.8701171875
1527979873.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EE9B70>,0.0,,,1527979873.863,,,,415372.1875,378204.03125,8940.8701171875
1527979874.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EE9048>,0.0,,,1527979874.867,,,,415372.1875,378204.03125,8940.8701171875
1527979875.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EED470>,0.0,,,1527979875.855,,,,415372.1875,378204.03125,8940.8701171875
1527979876.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EED8D0>,0.0,,,1527979876.861,,,,415372.1875,378204.03125,8940.8701171875
1527979877.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EEDD30>,0.0,,,1527979877.872,,,,415372.1875,378204.03125,8940.8701171875
1527979878.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF01D0>,0.0,,,1527979878.847,,,,415372.1875,378204.03125,8940.8701171875
1527979879.65,,827.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54320>,,0.0,,,1527979879.65,,,,415372.1875,378204.03125,8940.8701171875
1527979879.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF0550>,0.0,,,1527979879.848,,,,415372.1875,378204.03125,8940.8701171875
1527979880.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF08D0>,0.0,,,1527979880.857,,,,415372.1875,378204.03125,8940.8701171875
1527979881.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF0C50>,0.0,,,1527979881.851,,,,415372.1875,378204.03125,8940.8701171875
1527979882.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF4160>,0.0,,,1527979882.854,,,,415372.1875,378204.03125,8940.8701171875
1527979883.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF4470>,0.0,,,1527979883.863,,,,415372.1875,378204.03125,8940.8701171875
1527979884.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF47F0>,0.0,,,1527979884.862,,,,415372.1875,378204.03125,8940.8701171875
1527979885.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF4C50>,0.0,,,1527979885.86,,,,415372.1875,378204.03125,8940.8701171875
1527979886.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF4048>,0.0,,,1527979886.864,,,,415372.1875,378204.03125,8940.8701171875
1527979887.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF8390>,0.0,,,1527979887.866,,,,415372.1875,378204.03125,8940.8701171875
1527979888.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF8710>,0.0,,,1527979888.869,,,,415372.1875,378204.03125,8940.8701171875
1527979889.7,,837.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54BA8>,,0.0,,,1527979889.7,,,,415324.75,378249.0,8939.7001953125
1527979889.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF8C50>,0.0,,,1527979889.863,,,,415280.21875,378296.46875,8939.51953125
1527979890.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF8048>,0.0,,,1527979890.859,,,,414986.0625,378631.71875,8945.919921875
1527979891.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EFC7F0>,0.0,,,1527979891.867,,,,414695.90625,378993.46875,8954.4296875
1527979892.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EFCC50>,0.0,,,1527979892.863,,,,414443.78125,379372.625,8968.759765625
1527979893.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EFC048>,0.0,,,1527979893.86,,,,414283.78125,379669.625,8982.7900390625
1527979894.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EFF390>,0.0,,,1527979894.84,,,,414090.90625,380002.78125,8981.3095703125
1527979895.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EFF710>,0.0,,,1527979895.865,,,,413987.875,380261.875,8977.7001953125
1527979896.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EFFE10>,0.0,,,1527979896.872,,,,413952.15625,380299.1875,8971.609375
1527979897.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F031D0>,0.0,,,1527979897.862,,,,413854.4375,380690.0625,8956.3095703125
1527979898.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F03550>,0.0,,,1527979898.854,,,,413729.75,381137.65625,8902.7802734375
1527979899.658,,847.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57470>,,0.0,,,1527979899.658,,,,413509.875,381426.0625,8808.580078125
1527979899.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F038D0>,0.0,,,1527979899.857,,,,413433.28125,381468.875,8778.4296875
1527979900.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F03C50>,0.0,,,1527979900.845,,,,413008.875,381542.90625,8633.330078125
1527979901.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F03048>,0.0,,,1527979901.867,,,,412596.0,381675.75,8479.8798828125
1527979902.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F07470>,0.0,,,1527979902.852,,,,412211.59375,381849.5,8323.1396484375
1527979903.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F078D0>,0.0,,,1527979903.85,,,,411826.84375,382062.125,8158.3798828125
1527979904.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F07E10>,0.0,,,1527979904.852,,,,411451.65625,382285.59375,7993.90966796875
1527979905.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F0C1D0>,0.0,,,1527979905.859,,,,411089.46875,382507.03125,7834.4599609375
1527979906.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F0C630>,0.0,,,1527979906.841,,,,410787.78125,382807.3125,7675.9697265625
1527979907.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F0C9B0>,0.0,,,1527979907.87,,,,410420.1875,383047.5,7516.2197265625
1527979908.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F0CD30>,0.0,,,1527979908.87,,,,410064.34375,383315.625,7355.7998046875
1527979909.673,,856.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57C88>,,0.0,,,1527979909.673,,,,409862.40625,383605.34375,7230.009765625
1527979909.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F0F160>,0.0,,,1527979909.84,,,,409833.3125,383660.4375,7207.94970703125
1527979910.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F0F470>,0.0,,,1527979910.844,,,,409618.34375,384059.5625,7044.7900390625
1527979911.874,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F0F8D0>,0.0,,,1527979911.874,,,,409343.0,384400.59375,6882.3798828125
1527979912.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F0FD30>,0.0,,,1527979912.868,,,,409019.5625,384668.625,6729.599609375
1527979913.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F0F048>,0.0,,,1527979913.867,,,,408665.34375,384939.78125,6568.6796875
1527979914.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F132B0>,0.0,,,1527979914.843,,,,408303.1875,385154.40625,6423.40966796875
1527979915.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F13630>,0.0,,,1527979915.854,,,,407988.21875,385440.84375,6261.58984375
1527979916.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F138D0>,0.0,,,1527979916.86,,,,407646.34375,385711.03125,6096.56982421875
1527979917.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F13B70>,0.0,,,1527979917.847,,,,407267.875,385856.71875,5966.669921875
1527979918.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F13E10>,0.0,,,1527979918.868,,,,406895.1875,386094.125,5803.56982421875
1527979919.678,,866.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5C4E0>,,0.0,,,1527979919.678,,,,406650.40625,386321.90625,5666.90966796875
1527979919.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F17160>,0.0,,,1527979919.848,,,,406601.1875,386357.21875,5643.1201171875
1527979920.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F17390>,0.0,,,1527979920.851,,,,406209.78125,386562.875,5484.259765625
1527979921.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F17630>,0.0,,,1527979921.854,,,,405884.0625,386861.3125,5301.35986328125
1527979922.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F178D0>,0.0,,,1527979922.865,,,,405617.75,387193.0625,5117.18994140625
1527979923.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F17B70>,0.0,,,1527979923.853,,,,405435.21875,387567.03125,4934.60986328125
1527979924.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F17E10>,0.0,,,1527979924.861,,,,405151.34375,387886.21875,4758.31982421875
1527979925.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F1B160>,0.0,,,1527979925.862,,,,404824.90625,388172.625,4595.7099609375
1527979926.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F1B9B0>,0.0,,,1527979926.872,,,,404484.0625,388446.28125,4447.669921875
1527979927.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F1BC50>,0.0,,,1527979927.845,,,,404168.84375,388730.46875,4318.02001953125
1527979929.651,,876.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5CC88>,,0.0,,,1527979929.651,,,,403733.78125,389028.90625,4200.52978515625
1527979939.657,,886.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62470>,,0.0,,,1527979939.657,,,,403696.71875,388964.71875,4190.85009765625
1527979949.677,,896.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62BE0>,,0.0,,,1527979949.677,,,,403722.5,388997.21875,4205.65966796875
1527979959.657,,906.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67390>,,0.0,,,1527979959.657,,,,403755.75,389139.15625,4182.3701171875
1527979964.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F2A048>,0.0,,,1527979964.864,,,,403755.75,389139.15625,4182.3701171875
1527979965.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F2E2B0>,0.0,,,1527979965.869,,,,403755.75,389139.15625,4182.3701171875
1527979966.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F2E550>,0.0,,,1527979966.841,,,,403733.5625,389286.4375,4156.77978515625
1527979967.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F2E7F0>,0.0,,,1527979967.843,,,,403773.34375,389456.78125,4136.6298828125
1527979968.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F2EA90>,0.0,,,1527979968.854,,,,403777.1875,389457.40625,4136.7998046875
1527979969.661,,916.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67AC8>,,0.0,,,1527979969.661,,,,403920.46875,389524.75,4142.23974609375
1527979969.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F2ED30>,0.0,,,1527979969.857,,,,403958.1875,389504.875,4147.94970703125
1527979970.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F2E128>,0.0,,,1527979970.867,,,,404162.15625,389572.1875,4157.64990234375
1527979971.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F322B0>,0.0,,,1527979971.859,,,,404354.84375,389917.71875,4130.2197265625
1527979972.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F32550>,0.0,,,1527979972.87,,,,404594.1875,390314.9375,4105.19970703125
1527979973.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F327F0>,0.0,,,1527979973.868,,,,404742.03125,390764.71875,4083.7998046875
1527979974.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F32A90>,0.0,,,1527979974.871,,,,405028.84375,391101.59375,4074.83984375
1527979975.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F32D30>,0.0,,,1527979975.867,,,,405319.34375,391451.28125,4069.079833984375
1527979976.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F32048>,0.0,,,1527979976.87,,,,405539.125,391869.5625,4061.909912109375
1527979977.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F362B0>,0.0,,,1527979977.851,,,,405630.65625,392321.1875,4053.719970703125
1527979978.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F36550>,0.0,,,1527979978.856,,,,405657.90625,392778.75,4045.349853515625
1527979979.676,,926.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B240>,,0.0,,,1527979979.676,,,,405624.625,393116.5625,4041.079833984375
1527979979.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F367F0>,0.0,,,1527979979.871,,,,405596.46875,393236.21875,4038.77001953125
1527979980.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F36A90>,0.0,,,1527979980.843,,,,405486.9375,393675.65625,4032.22998046875
1527979981.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F36D30>,0.0,,,1527979981.844,,,,405485.3125,394127.71875,4023.099853515625
1527979982.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F360B8>,0.0,,,1527979982.846,,,,405496.0625,394603.0625,4006.83984375
1527979983.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3A2B0>,0.0,,,1527979983.845,,,,405506.125,395048.46875,3983.31982421875
1527979984.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3A470>,0.0,,,1527979984.87,,,,405565.0625,395530.90625,3950.2099609375
1527979985.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3A630>,0.0,,,1527979985.842,,,,405636.59375,395962.28125,3917.739990234375
1527979986.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3A8D0>,0.0,,,1527979986.846,,,,405702.65625,396435.71875,3885.679931640625
1527979987.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3AB70>,0.0,,,1527979987.85,,,,405711.28125,397017.5,3885.22998046875
1527979988.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3AD30>,0.0,,,1527979988.849,,,,405644.625,397607.90625,3867.3798828125
1527979989.649,,936.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B978>,,0.0,,,1527979989.649,,,,405497.5,398087.84375,3860.199951171875
1527979989.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3AEF0>,0.0,,,1527979989.853,,,,405496.21875,398207.875,3858.02001953125
1527979990.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3D2B0>,0.0,,,1527979990.851,,,,405489.71875,398794.34375,3852.159912109375
1527979991.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3D550>,0.0,,,1527979991.85,,,,405435.0,399421.3125,3849.489990234375
1527979992.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3D710>,0.0,,,1527979992.871,,,,405419.0,400014.0625,3849.56982421875
1527979993.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3D8D0>,0.0,,,1527979993.866,,,,405363.1875,400606.5625,3851.239990234375
1527979994.88,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3DA90>,0.0,,,1527979994.88,,,,405233.875,401251.59375,3859.429931640625
1527979995.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3DC50>,0.0,,,1527979995.868,,,,405077.59375,401831.65625,3868.0498046875
1527979996.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3DE10>,0.0,,,1527979996.87,,,,404858.125,402370.34375,3878.33984375
1527979997.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3D048>,0.0,,,1527979997.857,,,,404828.46875,402986.78125,3902.5
1527979998.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F411D0>,0.0,,,1527979998.859,,,,404586.78125,403539.78125,3945.56982421875
1527979999.666,,945.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B160>,,0.0,,,1527979999.666,,,,404340.75,403778.03125,3963.787841796875
1527979999.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F41390>,0.0,,,1527979999.861,,,,404353.1875,403775.96875,3992.687744140625
1527980000.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F41550>,0.0,,,1527980000.861,,,,404239.5,403824.0,4056.14111328125
1527980001.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F41710>,0.0,,,1527980001.856,,,,404098.71875,403892.0,3945.619873046875
1527980009.675,,955.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A707F0>,,0.0,,,1527980009.675,,,,403400.34375,404140.28125,3914.5
1527980019.659,,965.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70EF0>,,0.0,,,1527980019.659,,,,402218.65625,404368.875,3917.429931640625
1527980028.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F49710>,0.0,,,1527980028.86,,,,403356.1875,409632.125,3854.2998046875
1527980029.662,,975.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76630>,,0.0,,,1527980029.662,,,,403395.78125,409711.1875,3869.58984375
1527980029.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F499B0>,0.0,,,1527980029.865,,,,403368.78125,409756.0,3869.75
1527980030.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F49C50>,0.0,,,1527980030.863,,,,403344.0,409899.9375,3869.75
1527980031.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F49EF0>,0.0,,,1527980031.87,,,,403347.15625,409764.0,3869.75
1527980039.466,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767DF60>,,,,0.0,,,1527980039.466,,,,402484.40625,409308.4375,3833.239990234375
1527980039.678,,985.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76D30>,,0.0,,,1527980039.678,,,,402484.40625,409308.4375,3833.239990234375
1527980040.245,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D048>,,,,0.0,,,1527980040.245,,,,402484.40625,409308.4375,3833.239990234375
1527980049.653,,995.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79470>,,0.0,,,1527980049.653,,,,402383.03125,410165.75,3834.739990234375
1527980050.004,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477683198>,,,,0.0,,,1527980050.004,,,,402383.03125,410165.75,3834.739990234375
1527980050.74,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477683240>,,,,0.0,,,1527980050.74,,,,402383.03125,410165.75,3834.739990234375
1527980051.795,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477683390>,,,,0.0,,,1527980051.795,,,,402383.03125,410165.75,3834.739990234375
1527980053.381,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477683438>,,,,0.0,,,1527980053.381,,,,402383.03125,410165.75,3834.739990234375
1527980054.217,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477683588>,,,,0.0,,,1527980054.217,,,,402383.03125,410165.75,3834.739990234375
1527980054.651,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776836D8>,,,,0.0,,,1527980054.651,,,,402383.03125,410165.75,3834.739990234375
1527980054.686,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F60470>,0.0,,,1527980054.686,,,,402381.78125,410162.90625,3834.739990234375
1527980059.676,,1005.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79B70>,,0.0,,,1527980059.676,,,,401207.90625,409631.90625,3894.2998046875
1527980069.652,,1015.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F2B0>,,0.0,,,1527980069.652,,,,400866.03125,409810.0,3894.2998046875
1527980079.662,,1024.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F9B0>,,0.0,,,1527980079.662,,,,400727.65625,409602.4375,3894.2998046875
1527980089.656,,1034.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F160>,,0.0,,,1527980089.656,,,,400564.46875,410301.84375,4259.83984375
1527980094.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F92A90>,0.0,,,1527980094.862,,,,400701.3125,410233.0625,4242.33984375
1527980095.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F96160>,0.0,,,1527980095.854,,,,400693.90625,410220.46875,4242.33984375
1527980096.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F96710>,0.0,,,1527980096.841,,,,400677.40625,410164.65625,4242.33984375
1527980097.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F96D30>,0.0,,,1527980097.855,,,,400622.03125,410202.46875,4242.33984375
1527980098.876,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F9A470>,0.0,,,1527980098.876,,,,400557.28125,410206.1875,4242.33984375
1527980099.661,,1044.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84780>,,0.0,,,1527980099.661,,,,400548.1875,410231.5,4242.33984375
1527980109.663,,1054.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84E48>,,0.0,,,1527980109.663,,,,400406.28125,410013.84375,4242.33984375
1527980119.671,,1064.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89518>,,0.0,,,1527980119.671,,,,400162.34375,409818.625,4242.33984375
1527980129.668,,1074.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89BA8>,,0.0,,,1527980129.668,,,,400281.78125,409971.03125,4242.33984375
1527980139.673,,1083.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D278>,,0.0,,,1527980139.673,,,,400267.59375,410048.46875,4242.33984375
1527980149.674,,1093.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D908>,,0.0,,,1527980149.674,,,,400292.34375,410139.84375,4242.33984375
1527980159.663,,1103.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8DF98>,,0.0,,,1527980159.663,,,,400235.78125,409395.65625,4066.7099609375
1527980163.873,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FE7B70>,0.0,,,1527980163.873,,,,400699.0,410315.71875,3928.208251953125
1527980164.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FE7EF0>,0.0,,,1527980164.849,,,,400850.71875,410531.5625,3834.679931640625
1527980165.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FEB2B0>,0.0,,,1527980165.852,,,,401015.125,411077.625,3834.679931640625
1527980166.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FEB630>,0.0,,,1527980166.859,,,,400828.75,411620.5,3834.679931640625
1527980169.69,,1113.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A925F8>,,0.0,,,1527980169.69,,,,400864.46875,413363.5,3834.679931640625
1527980179.651,,1123.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A92C18>,,0.0,,,1527980179.651,,,,401317.71875,419360.59375,3748.75
1527980189.679,,1133.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98278>,,0.0,,,1527980189.679,,,,401525.90625,425410.4375,3797.079833984375
1527980199.657,,1143.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98898>,,0.0,,,1527980199.657,,,,401826.90625,431206.46875,3834.559814453125
1527980204.328,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477089438>,,,,,0.0,,,1527980204.328,,,,401939.0,434054.34375,3834.559814453125
1527980204.329,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FFAEF0>,0.0,,,1527980204.329,,,,401939.0,434054.34375,3834.559814453125
1527980206.488,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FFE390>,0.0,,,1527980206.488,,,,401443.21875,435197.0,3834.559814453125
1527980206.489,,,,<itemDetach.itemDetach object at 0x000001B476D158D0>,,,,,,,,,0.0,,,1527980206.489,,,,401443.21875,435197.0,3834.559814453125
1527980206.4891,,,,<itemDetach.itemDetach object at 0x000001B476D15978>,,,,,,,,,0.0,,,1527980206.4891,,,,401443.21875,435197.0,3834.559814453125
